3.070317764132526328e-01,4.000000000000000000e+00,9.845002221749792060e-02,2.000000000000000000e+00,-1.404278771585244605e-02,-1.137149353810191776e-01,1.321130290917802430e-01,-7.432432432432434233e-02,-9.459459459459462760e-02,1.000000000000000000e+00,1.051955941049641519e+00,2.000000000000000000e+00,9.183673469387755306e-01,7.000000000000000000e+00,8.000000000000000000e+00,1.900000000000000000e+01,1.874887275351645677e+00,1.249479383590170649e-03,4.249999999999999889e-01,1.499999999999999944e-01,4.878389699377799760e-01,6.381360077604267822e-01
2.983443496297975006e-01,5.000000000000000000e+00,1.037733137252422333e-01,2.000000000000000000e+00,3.409235437039662836e-02,1.237400992914272635e-01,3.955088987909463061e-01,3.378378378378377178e-02,1.081081081081081141e-01,1.000000000000000000e+00,1.050792162439970756e+00,2.000000000000000000e+00,9.591836734693877098e-01,1.400000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.909353250137994173e+00,4.997917534360681729e-03,2.500000000000000000e-01,1.499999999999999944e-01,5.346788763259817667e-01,5.890486225480862092e-01
4.713102688841244170e-01,5.000000000000000000e+00,2.586417872685177199e-01,3.000000000000000000e+00,-2.543111013967729386e-02,4.517779524952187931e-01,6.825729985739437122e-01,2.702702702702697302e-02,-6.756756756756687743e-03,5.999999999999999778e-01,8.397415417564315643e-01,6.000000000000000000e+00,9.251700680272109123e-01,2.700000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,1.771287672390915668e+00,7.927070947284977492e-04,2.750000000000000222e-01,6.250000000000000000e-01,7.016780176665105007e-01,3.436116964863836221e-01
5.019858009040746305e-01,8.000000000000000000e+00,2.370077797084154669e-01,3.000000000000000000e+00,1.670466901614460140e-02,2.809725950163526331e-01,6.585466835835818156e-02,-2.567567567567567988e-01,-9.459459459459462760e-02,7.500000000000000000e-01,8.365469293914645776e-01,3.000000000000000000e+00,9.523809523809523281e-01,1.700000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.760099028095891693e+00,1.286008230452675549e-03,2.500000000000000000e-01,1.749999999999999889e-01,7.660806675206572880e-01,3.926990816987241395e-01
4.013462890984900167e-01,5.000000000000000000e+00,1.532999734522827728e-01,3.000000000000000000e+00,1.761278569353450646e-02,8.432713129338476055e-01,6.365041002182452168e-01,-1.283783783783783994e-01,6.081081081081074480e-02,1.000000000000000000e+00,9.848619717168110022e-01,2.000000000000000000e+00,9.319727891156462940e-01,1.400000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,1.847377577025949957e+00,5.830903790087461729e-03,5.749999999999999556e-01,1.499999999999999944e-01,6.129657345297467863e-01,5.154175447295754608e-01
3.032354672146192476e-01,4.000000000000000000e+00,7.748920567346208321e-02,2.000000000000000000e+00,-2.522996676610233385e-02,-2.506867075016464552e-01,-9.103880362422489547e-03,9.459459459459451658e-02,2.905405405405405705e-01,6.666666666666666297e-01,1.107528968955892479e+00,2.000000000000000000e+00,9.591836734693877098e-01,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.938117613561420871e+00,1.277245592114396866e-02,6.250000000000000000e-01,2.000000000000000111e-01,4.391838761141020342e-01,6.381360077604267822e-01
4.268563893537990483e-01,6.000000000000000000e+00,2.056611919186696336e-01,3.000000000000000000e+00,-9.698221213386892716e-04,7.569778760426773001e-01,1.275963069502178415e-01,1.689189189189188589e-01,2.905405405405405705e-01,7.500000000000000000e-01,8.696089155354707056e-01,3.000000000000000000e+00,9.455782312925170574e-01,2.600000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.780128713605962698e+00,6.172839506172840898e-03,2.500000000000000000e-01,2.000000000000000111e-01,7.186925332411213674e-01,4.663301595172348879e-01
3.483514381129125814e-01,5.000000000000000000e+00,1.465912585779289845e-01,3.000000000000000000e+00,-2.293847198536326515e-02,-4.328657679218342325e-01,-4.328657679218342880e-01,1.351351351351350871e-01,2.702702702702697302e-02,7.500000000000000000e-01,9.544888992559886765e-01,2.000000000000000000e+00,9.251700680272109123e-01,1.300000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,1.866004912310706754e+00,3.292181069958848710e-02,2.999999999999999889e-01,2.750000000000000222e-01,6.395070144746963781e-01,4.663301595172348879e-01
3.100762771182089539e-01,4.000000000000000000e+00,1.080919937739361625e-01,3.000000000000000000e+00,5.595679591622885660e-05,-3.007107984400125833e-01,-6.425538442227329838e-02,-1.216216216216216006e-01,-1.689189189189189699e-01,1.000000000000000000e+00,9.964411216907803626e-01,2.000000000000000000e+00,9.659863945578230915e-01,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.883515984073821592e+00,4.997917534360681729e-03,5.999999999999999778e-01,1.749999999999999889e-01,5.136930895285278798e-01,5.890486225480862092e-01
3.047089735781831621e-01,5.000000000000000000e+00,1.574484105176269799e-01,3.000000000000000000e+00,4.373380055773357783e-02,-1.309816716940037651e-02,2.533336646230925915e-01,3.108108108108107448e-01,2.567567567567567988e-01,7.500000000000000000e-01,9.450718337097809840e-01,2.000000000000000000e+00,9.387755102040816757e-01,1.400000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.856409838185924865e+00,3.858024691358025345e-03,7.249999999999999778e-01,1.499999999999999944e-01,6.692893138160685984e-01,4.417864669110646569e-01
4.058234761885445296e-01,5.000000000000000000e+00,1.646424918284823402e-01,3.000000000000000000e+00,3.174982822051361682e-03,2.332105873896404002e-01,4.452780479232112398e-01,-9.459459459459462760e-02,-6.081081081081085582e-02,7.500000000000000000e-01,9.135910827311883864e-01,2.000000000000000000e+00,9.523809523809523281e-01,1.800000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,1.803128063123712987e+00,1.131687242798353962e-02,5.250000000000000222e-01,1.499999999999999944e-01,5.929382719882222430e-01,4.663301595172348879e-01
3.457963123580052311e-01,6.000000000000000000e+00,1.883736714488793429e-01,3.000000000000000000e+00,3.883887135586479300e-02,-1.355248429275506261e-01,-3.943464769765643307e-01,-2.432432432432432012e-01,-1.013513513513513153e-01,7.500000000000000000e-01,8.928453200994939110e-01,3.000000000000000000e+00,9.591836734693877098e-01,1.400000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.807435470418941481e+00,2.057613168724280878e-03,5.000000000000000000e-01,2.750000000000000222e-01,7.467101079218447790e-01,4.417864669110646569e-01
4.739909272431172549e-01,7.000000000000000000e+00,2.875511210627658132e-01,3.000000000000000000e+00,-6.863133340840041514e-03,-3.976131027904472592e-01,-6.408989697985713052e-01,2.027027027027017425e-02,1.486486486486486847e-01,5.999999999999999778e-01,7.631320954853948457e-01,3.000000000000000000e+00,9.523809523809523281e-01,2.200000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.747940723963604226e+00,9.116131589377723249e-03,2.750000000000000222e-01,3.499999999999999778e-01,8.442406014298731165e-01,3.190680038802133911e-01
3.280200233843674207e-01,6.000000000000000000e+00,2.464647915046952464e-01,3.000000000000000000e+00,-5.296857348979867874e-03,6.550565568273385431e-01,-2.178818670665565449e-01,-7.770270270270269730e-01,-2.702702702702697302e-02,7.500000000000000000e-01,8.358835818543931540e-01,3.000000000000000000e+00,8.979591836734693855e-01,2.900000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,1.761185573428088569e+00,3.600823045267490235e-03,5.250000000000000222e-01,3.250000000000000111e-01,7.431139754857382096e-01,3.926990816987241395e-01
3.530065394985601457e-01,5.000000000000000000e+00,1.475570942270839903e-01,3.000000000000000000e+00,-1.094273498944038116e-02,-2.644668600305016826e-01,2.617791110695311119e-02,4.729729729729736931e-02,-7.364864864864865135e-01,7.500000000000000000e-01,8.822734639454550276e-01,3.000000000000000000e+00,9.115646258503401489e-01,2.000000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.816305554597520189e+00,2.057613168724280878e-03,5.000000000000000000e-01,2.500000000000000000e-01,6.773335858038722623e-01,3.681553890925538530e-01
3.051436597633329639e-01,4.000000000000000000e+00,1.702134890262548550e-01,3.000000000000000000e+00,2.297520814098022099e-02,-3.777106731338883971e-01,-6.205152320939782973e-01,-8.783783783783782884e-02,1.418918918918918859e-01,7.500000000000000000e-01,9.313915899175949642e-01,2.000000000000000000e+00,9.659863945578230915e-01,6.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.835894835353184984e+00,8.487654320987653850e-03,5.500000000000000444e-01,8.249999999999999556e-01,5.645764847812402287e-01,4.417864669110646569e-01
3.542571339022076993e-01,1.100000000000000000e+01,2.361552760003388651e-01,3.000000000000000000e+00,-2.826410651043577416e-02,-8.478599021135546643e-02,1.886708142367716778e-01,-3.986486486486486847e-01,-2.027027027027027417e-01,5.999999999999999778e-01,7.893602591400251667e-01,4.000000000000000000e+00,9.251700680272109123e-01,2.800000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,1.755651694346886060e+00,1.981767736821244373e-03,3.250000000000000111e-01,4.749999999999999778e-01,7.897127853315524249e-01,3.190680038802133911e-01
2.827568518385181751e-01,5.000000000000000000e+00,1.918506599054454198e-01,3.000000000000000000e+00,-3.074193718028805575e-02,-6.930398913238766667e-01,1.411782585992757966e-01,1.216216216216217116e-01,2.027027027027017425e-02,7.500000000000000000e-01,9.317577808150385721e-01,2.000000000000000000e+00,9.319727891156462940e-01,1.400000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,1.788418704834797701e+00,4.372427983539094697e-03,6.999999999999999556e-01,2.999999999999999889e-01,6.649372359127692089e-01,4.417864669110646569e-01
4.107440576603544335e-01,7.000000000000000000e+00,2.101118166641048890e-01,3.000000000000000000e+00,4.638933471027412853e-03,-3.125725672329133786e-01,-5.342181327775580302e-01,1.216216216216217116e-01,-8.783783783783782884e-02,7.500000000000000000e-01,8.426213057185585331e-01,3.000000000000000000e+00,9.387755102040816757e-01,1.300000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,1.735021628120331894e+00,1.286008230452675549e-03,5.000000000000000000e-01,1.749999999999999889e-01,8.437603600412523219e-01,4.172427743048944260e-01
2.939852597219499986e-01,5.000000000000000000e+00,1.642237575433587171e-01,3.000000000000000000e+00,5.739196886924478880e-02,-8.999623410608958984e-02,4.024160923442846594e-01,1.418918918918918859e-01,-1.013513513513513153e-01,7.500000000000000000e-01,9.389096684129689674e-01,2.000000000000000000e+00,9.251700680272109123e-01,2.000000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.815960747612864523e+00,8.230452674897118306e-03,1.499999999999999944e-01,2.000000000000000111e-01,6.075473162839611918e-01,4.417864669110646569e-01
3.755975118960842574e-01,5.000000000000000000e+00,1.591462977686492475e-01,3.000000000000000000e+00,1.313216338667237346e-02,-2.323043156133324239e-01,7.992444171535328934e-03,-1.283783783783783994e-01,0.000000000000000000e+00,7.500000000000000000e-01,9.236453331996972160e-01,2.000000000000000000e+00,9.047619047619047672e-01,9.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.835882843025095523e+00,6.687242798353910250e-03,4.500000000000000111e-01,1.499999999999999944e-01,7.605796945223763927e-01,5.645049299419159228e-01
3.572490325882548556e-01,5.000000000000000000e+00,1.711797388559122557e-01,3.000000000000000000e+00,4.936158355603552372e-02,2.139400467268910422e-01,-6.986660816506318206e-02,9.459459459459451658e-02,1.351351351351359753e-02,7.500000000000000000e-01,8.547859396648247454e-01,3.000000000000000000e+00,8.979591836734693855e-01,2.300000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,1.797264572350963263e+00,2.829218106995886207e-03,5.500000000000000444e-01,1.499999999999999944e-01,7.038744474318012756e-01,3.190680038802133911e-01
2.671492843023443031e-01,5.000000000000000000e+00,1.147786876417192931e-01,3.000000000000000000e+00,2.661663766627316626e-03,2.583130653220115924e-01,-3.092361223054451713e-03,1.283783783783782884e-01,1.959459459459460540e-01,1.000000000000000000e+00,1.033139277340474171e+00,2.000000000000000000e+00,9.387755102040816757e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,1.829073402393014636e+00,1.665972511453560432e-03,2.250000000000000056e-01,1.499999999999999944e-01,4.544254847911518569e-01,6.626797003665969577e-01
2.910049861563836493e-01,5.000000000000000000e+00,1.658059230826131325e-01,3.000000000000000000e+00,-8.978191809483692483e-04,-2.430668371539662642e-01,-4.987222290628110510e-01,1.689189189189188589e-01,6.756756756756754356e-02,7.500000000000000000e-01,9.030524542350171213e-01,2.000000000000000000e+00,9.387755102040816757e-01,1.200000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.802766079878969974e+00,5.144032921810700459e-03,5.000000000000000000e-01,1.749999999999999889e-01,7.325559210373571162e-01,4.663301595172348879e-01
4.042353651064759523e-01,5.000000000000000000e+00,1.881291395226756813e-01,3.000000000000000000e+00,3.913823198112525992e-02,-8.706457608951012617e-02,1.766461316302787576e-01,-1.081081081081081141e-01,1.824324324324324564e-01,7.500000000000000000e-01,8.504941025232047869e-01,3.000000000000000000e+00,9.115646258503401489e-01,1.500000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.724812150428917779e+00,2.314814814814815987e-03,6.999999999999999556e-01,1.499999999999999944e-01,7.168229510100949664e-01,3.926990816987241395e-01
3.608967466170888705e-01,5.000000000000000000e+00,1.367501178409503693e-01,3.000000000000000000e+00,-1.275144106917359098e-02,-5.128814345733756497e-01,-7.609527730830581982e-01,-7.432432432432434233e-02,-1.689189189189189699e-01,7.500000000000000000e-01,9.577444497869128659e-01,2.000000000000000000e+00,9.319727891156462940e-01,1.200000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.810285919313492808e+00,8.487654320987655585e-03,7.750000000000000222e-01,2.000000000000000111e-01,6.251880077249906131e-01,4.908738521234051744e-01
2.162596522574879998e-01,4.000000000000000000e+00,5.821498031350424984e-02,2.000000000000000000e+00,-3.105680490732972213e-02,4.183091627103106003e-01,1.463643779414514068e-01,-6.081081081081085582e-02,1.824324324324324564e-01,6.666666666666666297e-01,1.117254931718563382e+00,1.000000000000000000e+00,9.591836734693877098e-01,6.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,1.919349171000644949e+00,7.774538386783284329e-03,6.999999999999999556e-01,1.499999999999999944e-01,3.416684013440035028e-01,6.872233929727672441e-01
3.573994224565191224e-01,5.000000000000000000e+00,1.559857814457693004e-01,3.000000000000000000e+00,1.318411615823529906e-02,-5.693882385457027517e-02,-3.356164836978173804e-01,-2.702702702702697302e-02,-3.243243243243243423e-01,7.500000000000000000e-01,9.104608792320982857e-01,2.000000000000000000e+00,9.523809523809523281e-01,3.200000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,1.788418704834798145e+00,4.629629629629630240e-03,5.500000000000000444e-01,1.499999999999999944e-01,7.105973908710619957e-01,4.417864669110646569e-01
3.503749741397740869e-01,4.000000000000000000e+00,7.821394435886677710e-02,2.000000000000000000e+00,-4.748491458097067741e-02,-2.246616053602129570e-01,9.948983830368685055e-03,4.729729729729736931e-02,2.567567567567567988e-01,1.000000000000000000e+00,1.055349775753640529e+00,2.000000000000000000e+00,9.591836734693877098e-01,7.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,1.888095180290218611e+00,3.609607108149381297e-03,5.000000000000000000e-01,1.499999999999999944e-01,4.838926047645429884e-01,6.381360077604267822e-01
2.950423081824369853e-01,5.000000000000000000e+00,1.163007814527503431e-01,3.000000000000000000e+00,-3.809739986295172798e-02,-5.263192791383179969e-01,-7.541121748781217660e-01,5.405405405405394603e-02,-6.081081081081085582e-02,1.000000000000000000e+00,1.032735749660530056e+00,2.000000000000000000e+00,9.591836734693877098e-01,8.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,1.839720736887819008e+00,4.997917534360681729e-03,4.749999999999999778e-01,1.499999999999999944e-01,5.305295379441157255e-01,5.645049299419159228e-01
